LockFreeList;NumExec_0;10000;20;539805;538553;270467;9901;32
LockFreeList;NumExec_0;10000;20;569534;568414;285241;9980;35
LockFreeList;NumExec_0;10000;20;609419;608317;305007;9931;37
LockFreeList;NumExec_0;10000;20;641202;639799;320900;10005;39
LockFreeList;NumExec_0;10000;20;670358;668937;335875;9996;41
LockFreeList;NumExec_0;10000;20;709457;708355;355399;9892;43
LockFreeList;NumExec_0;10000;20;741977;740802;371646;9987;45
LockFreeList;NumExec_0;10000;20;771686;770695;386449;9903;47
LockFreeList;NumExec_0;10000;20;810794;810014;406209;9829;49
LockFreeList;NumExec_0;10000;20;843876;843122;422530;10011;51
LockFreeList;NumExec_0;10000;20;873326;872574;437042;9974;53
LockFreeList;NumExec_0;10000;20;911569;910146;455797;10014;55
LockFreeList;NumExec_0;10000;20;944536;943190;472574;10038;57
LockFreeList;NumExec_0;10000;20;974353;972796;487432;10052;59
LockFreeList;NumExec_0;10000;20;979848;978223;490208;10083;61
LockFreeList;NumExec_0;100000;2;0;0;0;100000;1064
LockFreeList;NumExec_0;100000;2;494;522;251;99986;1066
LockFreeList;NumExec_0;100000;2;971;1018;531;100004;1068
LockFreeList;NumExec_0;100000;2;1502;1538;744;99978;1070
LockFreeList;NumExec_0;100000;2;2015;2034;987;99972;1072
LockFreeList;NumExec_0;100000;2;2508;2528;1240;99969;1074
LockFreeList;NumExec_0;100000;2;2982;3072;1495;99925;1076
LockFreeList;NumExec_0;100000;2;3474;3544;1739;99965;1078
LockFreeList;NumExec_0;100000;2;3989;4013;1956;100020;1080
LockFreeList;NumExec_0;100000;2;4514;4502;2184;100053;1082
LockFreeList;NumExec_0;100000;2;5009;4994;2456;100044;1084
LockFreeList;NumExec_0;100000;2;5477;5494;2722;100037;1086
LockFreeList;NumExec_0;100000;2;5961;5995;2957;100041;1088
LockFreeList;NumExec_0;100000;2;6478;6481;3198;100047;1090
LockFreeList;NumExec_0;100000;2;6977;6935;3459;100089;1092
LockFreeList;NumExec_0;100000;2;7469;7393;3692;100107;1094
LockFreeList;NumExec_0;100000;2;7956;7855;3939;100113;1096
LockFreeList;NumExec_0;100000;2;8416;8352;4187;100103;1098
LockFreeList;NumExec_0;100000;2;8879;8826;4447;100095;1100
LockFreeList;NumExec_0;100000;2;9359;9282;4686;100140;1102
LockFreeList;NumExec_0;100000;2;9804;9761;4933;100167;1104
LockFreeList;NumExec_0;100000;2;10272;10206;5174;100164;1106
LockFreeList;NumExec_0;100000;2;10708;10680;5392;100142;1108
LockFreeList;NumExec_0;100000;2;11142;11151;5614;100141;1110
LockFreeList;NumExec_0;100000;2;11610;11604;5850;100131;1112
LockFreeList;NumExec_0;100000;2;12074;12045;6080;100133;1114
LockFreeList;NumExec_0;100000;2;12542;12500;6304;100161;1116
LockFreeList;NumExec_0;100000;2;12971;12949;6522;100163;1118
LockFreeList;NumExec_0;100000;2;13407;13411;6732;100141;1120
LockFreeList;NumExec_0;100000;2;13860;13854;6946;100156;1122
LockFreeList;NumExec_0;100000;2;14283;14250;7142;100186;1124
LockFreeList;NumExec_0;100000;4;0;0;0;100000;8
LockFreeList;NumExec_0;100000;4;897;836;472;100061;10
LockFreeList;NumExec_0;100000;4;1804;1716;940;100099;12
LockFreeList;NumExec_0;100000;4;2670;2611;1376;100059;14
LockFreeList;NumExec_0;100000;4;3589;3460;1786;100115;16
LockFreeList;NumExec_0;100000;4;4460;4333;2225;100150;18
LockFreeList;NumExec_0;100000;4;5295;5219;2693;100121;20
LockFreeList;NumExec_0;100000;4;6141;6071;3100;100141;22
LockFreeList;NumExec_0;100000;4;7024;6912;3542;100185;24
LockFreeList;NumExec_0;100000;4;7917;7741;3975;100189;26
LockFreeList;NumExec_0;100000;4;8747;8562;4388;100183;28
LockFreeList;NumExec_0;100000;4;9597;9418;4812;100175;30
LockFreeList;NumExec_0;100000;4;10416;10279;5235;100197;32
LockFreeList;NumExec_0;100000;4;11245;11060;5660;100251;34
LockFreeList;NumExec_0;100000;4;12045;11834;6076;100261;36
LockFreeList;NumExec_0;100000;4;12828;12593;6452;100260;38
LockFreeList;NumExec_0;100000;4;13604;13338;6836;100291;40
LockFreeList;NumExec_0;100000;4;14402;14140;7247;100312;42
LockFreeList;NumExec_0;100000;4;15197;14990;7617;100268;44
LockFreeList;NumExec_0;100000;4;15957;15810;8040;100256;46
LockFreeList;NumExec_0;100000;4;16781;16594;8431;100270;48
LockFreeList;NumExec_0;100000;4;17618;17386;8816;100278;50
LockFreeList;NumExec_0;100000;4;18424;18165;9229;100310;52
LockFreeList;NumExec_0;100000;4;19220;18936;9631;100328;54
LockFreeList;NumExec_0;100000;4;19993;19717;10023;100309;56
LockFreeList;NumExec_0;100000;4;20766;20524;10374;100314;58
LockFreeList;NumExec_0;100000;4;21554;21258;10758;100393;60
LockFreeList;NumExec_0;100000;4;22301;22049;11132;100389;62
LockFreeList;NumExec_0;100000;4;23047;22845;11540;100375;64
LockFreeList;NumExec_0;100000;4;23781;23626;11942;100371;66
LockFreeList;NumExec_0;100000;4;24419;24279;12300;100358;68
LockFreeList;NumExec_0;100000;6;0;0;0;100001;15
LockFreeList;NumExec_0;100000;6;1168;1036;516;100053;17
LockFreeList;NumExec_0;100000;6;2263;2120;1057;100052;19
LockFreeList;NumExec_0;100000;6;3356;3186;1605;100022;21
LockFreeList;NumExec_0;100000;6;4405;4301;2176;99996;23
LockFreeList;NumExec_0;100000;6;5491;5377;2770;100075;25
LockFreeList;NumExec_0;100000;6;6555;6508;3308;100038;27
LockFreeList;NumExec_0;100000;6;7640;7585;3835;100058;29
LockFreeList;NumExec_0;100000;6;8680;8641;4419;100045;31
LockFreeList;NumExec_0;100000;6;9720;9742;4934;99995;33
LockFreeList;NumExec_0;100000;6;10770;10780;5459;99998;35
LockFreeList;NumExec_0;100000;6;11814;11862;5972;99984;37
LockFreeList;NumExec_0;100000;6;12827;12954;6523;99948;39
LockFreeList;NumExec_0;100000;6;13906;13972;7057;99958;41
LockFreeList;NumExec_0;100000;6;14953;14966;7589;99999;43
LockFreeList;NumExec_0;100000;6;16014;15999;8113;100031;45
LockFreeList;NumExec_0;100000;6;17011;17067;8635;99966;47
LockFreeList;NumExec_0;100000;6;18055;18080;9153;99911;49
LockFreeList;NumExec_0;100000;6;19083;19114;9672;99937;51
LockFreeList;NumExec_0;100000;6;20090;20107;10212;99928;53
LockFreeList;NumExec_0;100000;6;21084;21147;10740;99910;55
LockFreeList;NumExec_0;100000;6;22050;22161;11260;99866;57
LockFreeList;NumExec_0;100000;6;23100;23159;11748;99873;59
LockFreeList;NumExec_0;100000;6;24117;24189;12245;99832;61
LockFreeList;NumExec_0;100000;6;25102;25175;12731;99819;63
LockFreeList;NumExec_0;100000;6;26096;26172;13227;99791;65
LockFreeList;NumExec_0;100000;6;27086;27145;13684;99797;67
LockFreeList;NumExec_0;100000;6;28035;28180;14185;99736;69
LockFreeList;NumExec_0;100000;6;29071;29146;14675;99808;71
LockFreeList;NumExec_0;100000;6;30026;30164;15129;99751;73
LockFreeList;NumExec_0;100000;6;30865;30971;15539;99760;75
LockFreeList;NumExec_0;100000;8;4;4;1;100002;12
LockFreeList;NumExec_0;100000;8;6023;5920;3011;100012;14
LockFreeList;NumExec_0;100000;8;10482;10301;5178;100066;16
LockFreeList;NumExec_0;100000;8;14831;14720;7412;99894;18
LockFreeList;NumExec_0;100000;8;18582;18647;9317;99896;20
LockFreeList;NumExec_0;100000;8;22130;22187;11076;99906;22
LockFreeList;NumExec_0;100000;8;25316;25371;12668;99835;24
LockFreeList;NumExec_0;100000;8;28168;28214;14136;99908;26
LockFreeList;NumExec_0;100000;8;30792;30959;15465;99854;28
LockFreeList;NumExec_0;100000;8;33502;33577;16741;99916;30
LockFreeList;NumExec_0;100000;8;35961;36155;17995;99851;32
LockFreeList;NumExec_0;100000;8;38341;38552;19128;99819;34
LockFreeList;NumExec_0;100000;8;40688;40781;20328;99899;36
LockFreeList;NumExec_0;100000;8;42887;43026;21506;99913;38
LockFreeList;NumExec_0;100000;8;45129;45229;22546;99989;40
LockFreeList;NumExec_0;100000;8;47266;47399;23616;99945;42
LockFreeList;NumExec_0;100000;8;49399;49460;24637;100023;44
LockFreeList;NumExec_0;100000;8;51479;51444;25628;100077;46
LockFreeList;NumExec_0;100000;8;53460;53507;26628;100030;48
LockFreeList;NumExec_0;100000;8;55393;55474;27618;100004;50
LockFreeList;NumExec_0;100000;8;57271;57322;28638;100038;52
LockFreeList;NumExec_0;100000;8;59109;59149;29570;99998;54
LockFreeList;NumExec_0;100000;8;60978;61017;30436;100031;56
LockFreeList;NumExec_0;100000;8;62837;62831;31332;100072;58
LockFreeList;NumExec_0;100000;8;64562;64651;32186;100014;60
LockFreeList;NumExec_0;100000;8;66274;66357;33038;100008;62
LockFreeList;NumExec_0;100000;8;68006;68103;33922;100009;64
LockFreeList;NumExec_0;100000;8;69770;69732;34787;100056;66
LockFreeList;NumExec_0;100000;8;71449;71353;35643;100037;68
LockFreeList;NumExec_0;100000;8;73095;73080;36481;100002;70
LockFreeList;NumExec_0;100000;8;74415;74377;37167;100035;72
LockFreeList;NumExec_0;100000;10;26;31;12;99993;1
LockFreeList;NumExec_0;100000;10;1553;1600;818;99931;3
LockFreeList;NumExec_0;100000;10;3062;3153;1610;99890;5
LockFreeList;NumExec_0;100000;10;4390;4489;2266;99859;7
LockFreeList;NumExec_0;100000;10;5694;5807;2939;99837;9
LockFreeList;NumExec_0;100000;10;7179;7243;3660;99820;11
LockFreeList;NumExec_0;100000;10;8699;8761;4454;99841;13
LockFreeList;NumExec_0;100000;10;10215;10285;5216;99827;15
LockFreeList;NumExec_0;100000;10;11707;11810;5938;99763;17
LockFreeList;NumExec_0;100000;10;13174;13323;6666;99748;19
LockFreeList;NumExec_0;100000;10;14626;14787;7413;99723;21
LockFreeList;NumExec_0;100000;10;16071;16268;8181;99694;23
LockFreeList;NumExec_0;100000;10;17472;17800;8875;99661;25
LockFreeList;NumExec_0;100000;10;18918;19260;9592;99634;27
LockFreeList;NumExec_0;100000;10;20418;20698;10307;99652;29
LockFreeList;NumExec_0;100000;10;21815;22104;11006;99652;31
LockFreeList;NumExec_0;100000;10;23230;23529;11750;99649;33
LockFreeList;NumExec_0;100000;10;24627;24923;12466;99630;35
LockFreeList;NumExec_0;100000;10;25997;26365;13176;99584;37
LockFreeList;NumExec_0;100000;10;27392;27718;13875;99618;39
LockFreeList;NumExec_0;100000;10;29708;29944;15010;99689;41
LockFreeList;NumExec_0;100000;10;33547;33851;16916;99713;43
LockFreeList;NumExec_0;100000;10;37036;37296;18655;99738;45
LockFreeList;NumExec_0;100000;10;40095;40511;20191;99697;47
LockFreeList;NumExec_0;100000;10;42992;43463;21721;99765;49
LockFreeList;NumExec_0;100000;10;45749;46219;23069;99813;51
LockFreeList;NumExec_0;100000;10;48461;48828;24375;99835;53
LockFreeList;NumExec_0;100000;10;51018;51406;25585;99812;56
LockFreeList;NumExec_0;100000;10;53409;53784;26815;99777;58
LockFreeList;NumExec_0;100000;10;55763;56070;27985;99860;60
LockFreeList;NumExec_0;100000;10;57054;57412;28665;99828;62
LockFreeList;NumExec_0;100000;12;33;26;11;100009;4
LockFreeList;NumExec_0;100000;12;2168;2235;1128;99981;6
LockFreeList;NumExec_0;100000;12;4374;4383;2243;100010;8
LockFreeList;NumExec_0;100000;12;6511;6420;3278;100062;10
LockFreeList;NumExec_0;100000;12;8548;8561;4300;99992;12
LockFreeList;NumExec_0;100000;12;10558;10481;5279;100066;14
LockFreeList;NumExec_0;100000;12;12450;12392;6181;100043;16
LockFreeList;NumExec_0;100000;12;14297;14273;7130;100124;18
LockFreeList;NumExec_0;100000;12;16078;16098;8019;100111;20
LockFreeList;NumExec_0;100000;12;17881;17844;8913;100151;22
LockFreeList;NumExec_0;100000;12;19570;19621;9756;100162;24
LockFreeList;NumExec_0;100000;12;21265;21398;10689;100119;26
LockFreeList;NumExec_0;100000;12;22997;23104;11494;100100;28
LockFreeList;NumExec_0;100000;12;24756;24729;12329;100128;30
LockFreeList;NumExec_0;100000;12;26349;26440;13134;100033;32
LockFreeList;NumExec_0;100000;12;27960;28025;13963;99992;34
LockFreeList;NumExec_0;100000;12;29586;29606;14758;100008;36
LockFreeList;NumExec_0;100000;12;31135;31220;15549;99960;38
LockFreeList;NumExec_0;100000;12;32723;32774;16363;100008;41
LockFreeList;NumExec_0;100000;12;34285;34334;17078;100017;43
LockFreeList;NumExec_0;100000;12;35838;35797;17850;100078;45
LockFreeList;NumExec_0;100000;12;37357;37274;18573;100082;47
LockFreeList;NumExec_0;100000;12;38876;38744;19296;100107;49
LockFreeList;NumExec_0;100000;12;40330;40258;20071;100049;51
LockFreeList;NumExec_0;100000;12;41827;41727;20787;100067;53
LockFreeList;NumExec_0;100000;12;43252;43197;21537;100043;55
LockFreeList;NumExec_0;100000;12;44715;44650;22259;100024;57
LockFreeList;NumExec_0;100000;12;46157;46097;22978;100038;59
LockFreeList;NumExec_0;100000;12;47613;47506;23680;100058;61
LockFreeList;NumExec_0;100000;12;49000;48882;24408;100023;63
LockFreeList;NumExec_0;100000;12;49775;49686;24806;100044;65
LockFreeList;NumExec_0;100000;14;51;43;18;100006;1
LockFreeList;NumExec_0;100000;14;1434;1452;723;100007;3
LockFreeList;NumExec_0;100000;14;2898;2888;1431;100006;5
LockFreeList;NumExec_0;100000;14;4290;4248;2136;100037;7
LockFreeList;NumExec_0;100000;14;5643;5582;2826;100046;9
LockFreeList;NumExec_0;100000;14;7066;6881;3498;100104;11
LockFreeList;NumExec_0;100000;14;8368;8180;4206;100084;13
LockFreeList;NumExec_0;100000;14;9727;9517;4861;100100;15
LockFreeList;NumExec_0;100000;14;11095;10802;5460;100151;18
LockFreeList;NumExec_0;100000;14;12437;12113;6135;100185;20
LockFreeList;NumExec_0;100000;14;13733;13378;6851;100226;22
LockFreeList;NumExec_0;100000;14;14989;14680;7532;100176;24
LockFreeList;NumExec_0;100000;14;16286;15979;8178;100158;26
LockFreeList;NumExec_0;100000;14;17581;17284;8842;100146;28
LockFreeList;NumExec_0;100000;14;18887;18608;9463;100078;30
LockFreeList;NumExec_0;100000;14;20145;19860;10084;100057;32
LockFreeList;NumExec_0;100000;14;21362;21035;10768;100076;34
LockFreeList;NumExec_0;100000;14;22596;22302;11393;100103;36
LockFreeList;NumExec_0;100000;14;25340;25011;12693;100074;38
LockFreeList;NumExec_0;100000;14;28220;27910;14167;100048;40
LockFreeList;NumExec_0;100000;14;30896;30611;15575;100006;42
LockFreeList;NumExec_0;100000;14;33503;33180;16888;100019;44
LockFreeList;NumExec_0;100000;14;35978;35680;18095;99974;46
LockFreeList;NumExec_0;100000;14;38303;38016;19242;99976;48
LockFreeList;NumExec_0;100000;14;40546;40308;20349;99997;50
LockFreeList;NumExec_0;100000;14;42676;42433;21410;99982;52
LockFreeList;NumExec_0;100000;14;44709;44488;22420;99962;54
LockFreeList;NumExec_0;100000;14;46635;46329;23348;100021;56
LockFreeList;NumExec_0;100000;14;48439;48172;24192;100031;58
LockFreeList;NumExec_0;100000;14;50151;49887;25072;100025;60
LockFreeList;NumExec_0;100000;14;50777;50448;25360;100065;62
LockFreeList;NumExec_0;100000;16;35;26;9;100001;2
LockFreeList;NumExec_0;100000;16;1639;1609;833;100032;4
LockFreeList;NumExec_0;100000;16;3217;3174;1586;100053;6
LockFreeList;NumExec_0;100000;16;4762;4794;2382;100024;8
LockFreeList;NumExec_0;100000;16;6286;6376;3226;99974;10
LockFreeList;NumExec_0;100000;16;7835;7970;4032;99922;12
LockFreeList;NumExec_0;100000;16;9446;9582;4831;99918;14
LockFreeList;NumExec_0;100000;16;10972;11158;5618;99888;16
LockFreeList;NumExec_0;100000;16;12498;12702;6362;99901;18
LockFreeList;NumExec_0;100000;16;14036;14272;7147;99939;20
LockFreeList;NumExec_0;100000;16;15530;15714;7930;99948;22
LockFreeList;NumExec_0;100000;16;16983;17221;8690;99932;24
LockFreeList;NumExec_0;100000;16;18435;18720;9414;99911;26
LockFreeList;NumExec_0;100000;16;19820;20133;10174;99884;28
LockFreeList;NumExec_0;100000;16;21255;21568;10858;99906;31
LockFreeList;NumExec_0;100000;16;22676;23013;11561;99900;33
LockFreeList;NumExec_0;100000;16;24128;24437;12218;99874;35
LockFreeList;NumExec_0;100000;16;25513;25885;12917;99841;37
LockFreeList;NumExec_0;100000;16;26922;27266;13611;99817;39
LockFreeList;NumExec_0;100000;16;28289;28663;14270;99824;41
LockFreeList;NumExec_0;100000;16;29603;30040;14990;99760;43
LockFreeList;NumExec_0;100000;16;30947;31397;15655;99740;45
LockFreeList;NumExec_0;100000;16;32272;32735;16314;99721;47
LockFreeList;NumExec_0;100000;16;33585;34040;16949;99720;49
LockFreeList;NumExec_0;100000;16;34871;35332;17582;99706;51
LockFreeList;NumExec_0;100000;16;36204;36615;18233;99752;53
LockFreeList;NumExec_0;100000;16;37464;37910;18841;99682;55
LockFreeList;NumExec_0;100000;16;38729;39218;19459;99675;57
LockFreeList;NumExec_0;100000;16;40020;40501;20057;99690;59
LockFreeList;NumExec_0;100000;16;41250;41774;20709;99664;61
LockFreeList;NumExec_0;100000;16;41610;42145;20898;99656;63
LockFreeList;NumExec_0;100000;18;75;78;45;99996;14
LockFreeList;NumExec_0;100000;18;1488;1484;767;100014;16
LockFreeList;NumExec_0;100000;18;2885;2859;1492;100056;18
LockFreeList;NumExec_0;100000;18;4259;4291;2193;100020;21
LockFreeList;NumExec_0;100000;18;5568;5640;2879;99985;23
LockFreeList;NumExec_0;100000;18;6867;7014;3535;99956;25
LockFreeList;NumExec_0;100000;18;8184;8334;4178;99909;27
LockFreeList;NumExec_0;100000;18;9480;9607;4814;99928;29
LockFreeList;NumExec_0;100000;18;10767;10886;5448;99922;31
LockFreeList;NumExec_0;100000;18;11967;12073;6041;99906;33
LockFreeList;NumExec_0;100000;18;13123;13281;6633;99907;35
LockFreeList;NumExec_0;100000;18;14261;14494;7192;99868;37
LockFreeList;NumExec_0;100000;18;15440;15684;7767;99855;39
LockFreeList;NumExec_0;100000;18;16618;16876;8365;99777;41
LockFreeList;NumExec_0;100000;18;17767;18015;8989;99751;43
LockFreeList;NumExec_0;100000;18;18952;19211;9545;99752;45
LockFreeList;NumExec_0;100000;18;20119;20378;10160;99726;47
LockFreeList;NumExec_0;100000;18;21230;21563;10734;99727;49
LockFreeList;NumExec_0;100000;18;22351;22713;11288;99692;52
LockFreeList;NumExec_0;100000;18;23483;23863;11903;99711;54
LockFreeList;NumExec_0;100000;18;24627;24973;12483;99737;56
LockFreeList;NumExec_0;100000;18;25768;26103;13041;99703;58
LockFreeList;NumExec_0;100000;18;26862;27186;13593;99740;60
LockFreeList;NumExec_0;100000;18;27974;28324;14157;99739;62
LockFreeList;NumExec_0;100000;18;29068;29395;14720;99778;64
LockFreeList;NumExec_0;100000;18;30190;30472;15275;99807;66
LockFreeList;NumExec_0;100000;18;32659;32944;16452;99843;68
LockFreeList;NumExec_0;100000;18;35160;35449;17720;99842;70
LockFreeList;NumExec_0;100000;18;37589;37803;18834;99875;72
LockFreeList;NumExec_0;100000;18;39845;40011;19935;99864;74
LockFreeList;NumExec_0;100000;18;39896;40068;19965;99860;76
LockFreeList;NumExec_0;100000;20;57;77;44;99999;4
LockFreeList;NumExec_0;100000;20;2221;2302;1236;99958;6
LockFreeList;NumExec_0;100000;20;4343;4421;2213;99999;8
LockFreeList;NumExec_0;100000;20;6407;6500;3276;99959;10
LockFreeList;NumExec_0;100000;20;8353;8434;4224;99967;12
LockFreeList;NumExec_0;100000;20;10365;10359;5180;100009;14
LockFreeList;NumExec_0;100000;20;12160;12083;6149;99986;16
LockFreeList;NumExec_0;100000;20;14003;13860;7057;99994;18
LockFreeList;NumExec_0;100000;20;15715;15684;7993;99922;20
LockFreeList;NumExec_0;100000;20;17560;17450;8895;99977;22
LockFreeList;NumExec_0;100000;20;19273;19193;9736;99951;24
LockFreeList;NumExec_0;100000;20;20970;20953;10573;99979;26
LockFreeList;NumExec_0;100000;20;22621;22634;11418;99945;28
LockFreeList;NumExec_0;100000;20;24220;24261;12241;99936;31
LockFreeList;NumExec_0;100000;20;25921;25866;13047;99959;33
LockFreeList;NumExec_0;100000;20;27553;27464;13883;99981;35
LockFreeList;NumExec_0;100000;20;29099;29025;14622;99988;37
LockFreeList;NumExec_0;100000;20;30622;30591;15383;99979;39
LockFreeList;NumExec_0;100000;20;32147;32164;16126;99894;41
LockFreeList;NumExec_0;100000;20;33634;33721;16930;99867;43
LockFreeList;NumExec_0;100000;20;35123;35218;17676;99889;45
LockFreeList;NumExec_0;100000;20;36548;36730;18389;99822;47
LockFreeList;NumExec_0;100000;20;38029;38197;19119;99868;49
LockFreeList;NumExec_0;100000;20;39451;39610;19853;99929;51
LockFreeList;NumExec_0;100000;20;40847;41010;20526;99954;53
LockFreeList;NumExec_0;100000;20;42140;42402;21248;99892;55
LockFreeList;NumExec_0;100000;20;43481;43757;21876;99881;57
LockFreeList;NumExec_0;100000;20;44754;45044;22587;99916;60
LockFreeList;NumExec_0;100000;20;46024;46423;23270;99878;62
LockFreeList;NumExec_0;100000;20;47365;47729;23944;99910;64
LockFreeList;NumExec_1;100;2;7119;6981;3573;100;0
LockFreeList;NumExec_1;100;2;2965308;2965581;1489617;101;2
LockFreeList;NumExec_1;100;2;6225851;6222023;3125911;97;4
LockFreeList;NumExec_1;100;2;9496620;9490898;4768456;102;6
LockFreeList;NumExec_1;100;2;12762977;12752296;6409187;95;8
LockFreeList;NumExec_1;100;2;16033154;16025432;8053399;109;10
LockFreeList;NumExec_1;100;2;19291857;19283715;9694212;94;12
LockFreeList;NumExec_1;100;2;22543220;22532323;11329259;96;14
LockFreeList;NumExec_1;100;2;25811604;25798277;12972924;106;16
LockFreeList;NumExec_1;100;2;29085671;29072957;14619666;95;18
LockFreeList;NumExec_1;100;2;32351714;32339149;16262259;103;20
LockFreeList;NumExec_1;100;2;35614062;35600434;17901913;96;22
LockFreeList;NumExec_1;100;2;38881881;38865646;19544013;106;24
LockFreeList;NumExec_1;100;2;42146376;42129981;21186093;100;26
LockFreeList;NumExec_1;100;2;45411857;45392198;22827963;113;28
LockFreeList;NumExec_1;100;2;48676491;48657650;24471405;90;30
LockFreeList;NumExec_1;100;2;51935705;51912735;26109283;96;32
LockFreeList;NumExec_1;100;2;55206541;55181602;27751062;88;34
LockFreeList;NumExec_1;100;2;58465038;58437470;29387835;103;36
LockFreeList;NumExec_1;100;2;61641285;61607396;30983035;89;38
LockFreeList;NumExec_1;100;2;64804491;64769162;32573295;98;40
LockFreeList;NumExec_1;100;2;67973528;67936906;34171088;107;42
LockFreeList;NumExec_1;100;2;71126625;71087401;35755398;92;44
LockFreeList;NumExec_1;100;2;74271217;74235381;37337190;101;46
LockFreeList;NumExec_1;100;2;77440659;77405998;38931225;97;48
LockFreeList;NumExec_1;100;2;80599267;80563292;40516964;87;50
LockFreeList;NumExec_1;100;2;83793731;83760174;42123375;101;52
LockFreeList;NumExec_1;100;2;87015415;86977646;43742484;106;54
LockFreeList;NumExec_1;100;2;90226582;90186695;45355238;99;56
LockFreeList;NumExec_1;100;2;93467870;93424584;46984147;101;58
LockFreeList;NumExec_1;100;2;96662863;96617198;48589388;105;60
LockFreeList;NumExec_1;100;4;120;119;52;106;0
LockFreeList;NumExec_1;100;4;4160664;4164353;2111848;104;2
LockFreeList;NumExec_1;100;4;8178624;8183832;4150900;102;4
LockFreeList;NumExec_1;100;4;12282650;12291409;6230075;99;6
LockFreeList;NumExec_1;100;4;16436027;16443995;8337188;103;8
LockFreeList;NumExec_1;100;4;20602398;20612770;10449332;110;10
LockFreeList;NumExec_1;100;4;24803217;24821103;12580388;98;12
LockFreeList;NumExec_1;100;4;28995282;29018798;14707105;99;14
LockFreeList;NumExec_1;100;4;33210055;33240113;16843723;106;16
LockFreeList;NumExec_1;100;4;37448576;37481969;18992291;105;18
LockFreeList;NumExec_1;100;4;41676347;41719743;21139914;90;20
LockFreeList;NumExec_1;100;4;45897029;45945495;23277585;102;22
LockFreeList;NumExec_1;100;4;50183840;50233798;25450722;87;24
LockFreeList;NumExec_1;100;4;54446109;54497364;27613125;91;26
LockFreeList;NumExec_1;100;4;58708448;58763767;29773337;89;28
LockFreeList;NumExec_1;100;4;62979281;63041664;31938363;105;30
LockFreeList;NumExec_1;100;4;67206116;67275019;34081138;93;32
LockFreeList;NumExec_1;100;4;71423332;71495297;36217587;98;34
LockFreeList;NumExec_1;100;4;75633135;75710855;38354067;89;36
LockFreeList;NumExec_1;100;4;79845773;79928173;40489612;91;38
LockFreeList;NumExec_1;100;4;84038797;84124355;42616237;99;40
LockFreeList;NumExec_1;100;4;88260044;88353606;44757492;95;42
LockFreeList;NumExec_1;100;4;92483923;92581444;46900742;95;44
LockFreeList;NumExec_1;100;4;96703633;96800879;49039334;100;46
LockFreeList;NumExec_1;100;4;100913340;101013321;51171622;94;48
LockFreeList;NumExec_1;100;4;105158490;105265325;53323751;94;50
LockFreeList;NumExec_1;100;4;109351715;109460901;55453213;93;52
LockFreeList;NumExec_1;100;4;113522067;113638815;57569870;108;54
LockFreeList;NumExec_1;100;4;117718696;117836112;59697650;97;56
LockFreeList;NumExec_1;100;4;121949348;122072655;61845514;101;58
LockFreeList;NumExec_1;100;4;126156372;126281842;63978050;102;60
LockFreeList;NumExec_1;100;6;1146;1206;600;97;0
LockFreeList;NumExec_1;100;6;4560918;4572194;2327861;100;2
LockFreeList;NumExec_1;100;6;9090762;9112387;4642679;91;4
LockFreeList;NumExec_1;100;6;13647022;13672414;6969352;101;6
LockFreeList;NumExec_1;100;6;18203134;18245858;9300245;104;8
LockFreeList;NumExec_1;100;6;22788940;22841140;11643076;101;10
LockFreeList;NumExec_1;100;6;27389684;27459939;13995088;97;12
LockFreeList;NumExec_1;100;6;31973168;32050745;16333604;100;14
LockFreeList;NumExec_1;100;6;36539748;36626197;18665584;96;16
LockFreeList;NumExec_1;100;6;41107870;41205679;20998537;102;18
LockFreeList;NumExec_1;100;6;45669099;45777200;23328308;101;20
LockFreeList;NumExec_1;100;6;50229738;50350630;25656530;97;22
LockFreeList;NumExec_1;100;6;54790634;54924912;27988372;93;24
LockFreeList;NumExec_1;100;6;59322245;59464777;30303681;102;26
LockFreeList;NumExec_1;100;6;63862995;64013660;32622827;93;28
LockFreeList;NumExec_1;100;6;68398965;68554238;34934617;107;30
LockFreeList;NumExec_1;100;6;72911031;73076225;37238309;108;32
LockFreeList;NumExec_1;100;6;77422156;77594023;39542939;101;34
LockFreeList;NumExec_1;100;6;81976127;82146485;41867633;103;36
LockFreeList;NumExec_1;100;6;86552332;86729640;44204363;92;38
LockFreeList;NumExec_1;100;6;91095952;91283107;46525397;98;40
LockFreeList;NumExec_1;100;6;95643047;95836515;48848068;104;42
LockFreeList;NumExec_1;100;6;100172876;100373632;51161042;95;44
LockFreeList;NumExec_1;100;6;104680395;104886002;53463120;107;46
LockFreeList;NumExec_1;100;6;109137648;109352287;55737569;93;48
LockFreeList;NumExec_1;100;6;113538958;113761825;57985230;94;50
LockFreeList;NumExec_1;100;6;118018250;118254602;60271570;99;52
LockFreeList;NumExec_1;100;6;122499747;122743581;62560924;103;54
LockFreeList;NumExec_1;100;6;126992542;127248671;64855349;92;56
LockFreeList;NumExec_1;100;6;131470939;131732533;67140569;100;58
LockFreeList;NumExec_1;100;6;135925856;136199554;69416321;108;60
LockFreeList;NumExec_1;100;8;71467;71329;36452;101;0
LockFreeList;NumExec_1;100;8;4279806;4279527;2180227;95;2
LockFreeList;NumExec_1;100;8;8424204;8409283;4284112;99;4
LockFreeList;NumExec_1;100;8;12559186;12581673;6412162;100;6
LockFreeList;NumExec_1;100;8;16730072;16813663;8568716;104;8
